time/fps,time/total_timesteps,time/iterations,rollout/ep_len_mean,rollout/ep_rew_mean,time/time_elapsed,train/clip_fraction,train/approx_kl,train/learning_rate,train/explained_variance,train/std,train/entropy_loss,train/loss,train/n_updates,train/clip_range,train/value_loss,train/policy_gradient_loss,eval/mean_reward,eval/mean_ep_length
255,3593750,625,5.0,0.8069269399999999,14081,0.007733333396414916,0.0011903367,5e-06,0.9522282741963863,0.18176016211509705,-6.008642514546712,0.007910065352916718,12480,0.1,0.0035519157637221117,0.0005521411558321176,,
255,3599500,626,5.0,0.8097514600000002,14101,0.017149999912362546,0.0017178654,5e-06,0.9493366777896881,0.18175968527793884,-6.0089425881703695,0.005622126627713442,12500,0.1,0.0036086144905614977,-0.0013714006154173842,,
255,3605250,627,5.0,0.8096552399999999,14121,0.018413333334028722,0.0018695513,5e-06,0.9510625302791595,0.18175457417964935,-6.009192689259847,0.000621875049546361,12520,0.1,0.00348314904452612,-0.0003959818045504093,,
255,3611000,628,5.0,0.8079078100000001,14141,0.009133333285960058,0.0015380033,5e-06,0.9510272294282913,0.18175065517425537,-6.0098013281822205,0.001905628014355898,12540,0.1,0.0035265044706951207,-0.0009112860547994909,,
255,3616750,629,5.0,0.8090479399999999,14162,0.0077333333397594595,0.0010834064,5e-06,0.9511268883943558,0.18174995481967926,-6.010075298945109,0.0009394135558977723,12560,0.1,0.0036213301160993674,-0.0006324686115183183,,
255,3622500,630,5.0,0.8084032600000002,14201,0.006683333361676583,0.0013714732,5e-06,0.9523455090820789,0.1817501038312912,-6.01008194287618,-0.0014621333684772253,12580,0.1,0.003399361744717074,-0.0007216455308118578,0.81942058549082,5.0
255,3628250,631,5.0,0.80974149,14222,0.012693333309143781,0.0016620803,5e-06,0.9521574340760708,0.1817421168088913,-6.010468756357829,0.004070154391229153,12600,0.1,0.0031827703040714066,-0.001239612307959727,,
255,3634000,632,5.0,0.81189904,14241,0.02111666659863355,0.0021419867,5e-06,0.9513490870594978,0.18173666298389435,-6.011311320463816,0.003821877297013998,12620,0.1,0.0035312607632173847,-0.00036853309404013916,,
255,3639750,633,5.0,0.8098648999999999,14261,0.011849999951664358,0.0015650942,5e-06,0.9508788138628006,0.18173106014728546,-6.011942009131114,-0.00016345694893971086,12640,0.1,0.003347851920989342,-0.0015425242449181938,,
255,3645500,634,5.0,0.8049040000000001,14281,0.008816666658579683,0.0015056453,5e-06,0.9535063430666924,0.18172608315944672,-6.012528578440349,0.0020104062277823687,12660,0.1,0.0030244506255257876,-0.0005498340300919298,,
255,3651250,635,5.0,0.8140211700000001,14300,0.013583333262552818,0.0016823645,5e-06,0.9514939039945602,0.18172292411327362,-6.013057633241018,0.007129753939807415,12680,0.1,0.003657557591213845,-8.310682097460258e-05,,
255,3657000,636,5.0,0.81011052,14320,0.01913333317691771,0.0017615786,5e-06,0.9518961310386658,0.1817210614681244,-6.013324113686879,-0.001599080627784133,12700,0.1,0.0034420926919362196,0.00022176061262212758,,
255,3662750,637,5.0,0.81033452,14340,0.005716666641334692,0.0012884774,5e-06,0.9532299637794495,0.18172164261341095,-6.0134297728538515,0.00207977881655097,12720,0.1,0.003166235744720325,3.487812528753705e-05,,
255,3668500,638,5.0,0.8098374600000001,14360,0.006833333353279158,0.0013664467,5e-06,0.951978012919426,0.181719109416008,-6.013491602738698,-0.0016467078821733594,12740,0.1,0.0032337877482253438,-0.0007342989860610327,,
255,3674250,639,5.0,0.8115227500000001,14380,0.0071833333640825,0.0012166839,5e-06,0.9518650323152542,0.18171803653240204,-6.01374318599701,0.0008597475243732333,12760,0.1,0.00351997438701801,-0.0005263275708840702,,
255,3680000,640,5.0,0.80967712,14420,0.004583333372526492,0.0010151396,5e-06,0.9545145034790039,0.18171513080596924,-6.013932351271311,0.003192417323589325,12780,0.1,0.003209789141934986,-0.0012933101668586374,0.8180362983810479,5.0
255,3685750,641,5.0,0.8077548899999998,14440,0.0221833333101434,0.0023810111,5e-06,0.9540760479867458,0.1817140430212021,-6.014182976881663,-0.012347955256700516,12800,0.1,0.0034215282774918403,-0.0005099028316828217,,
255,3691500,642,5.0,0.8097599600000001,14459,0.012833333223049219,0.0017496761,5e-06,0.9535905793309212,0.1817133128643036,-6.014305289586385,-0.0036930907517671585,12820,0.1,0.0035444270625400046,-0.0007580911080140288,,
255,3697250,643,5.0,0.8122050400000002,14479,0.0068333333979050314,0.0011641558,5e-06,0.954044122248888,0.18171413242816925,-6.014279615879059,0.0009461137233301997,12840,0.1,0.0031928099633660167,-0.00022855223747682009,,
255,3703000,644,5.0,0.80972896,14499,0.005433333341109877,0.0015553627,5e-06,0.9527350217103958,0.1817142367362976,-6.014254033565521,0.00651173759251833,12860,0.1,0.0033295167406322433,0.0004033738482612126,,
255,3708750,645,5.0,0.8099715499999998,14519,0.012506666608775656,0.0014508148,5e-06,0.9525574781000614,0.18171674013137817,-6.014104175567627,0.0010345446644350886,12880,0.1,0.003332405152420203,0.000540622117666351,,
255,3714500,646,5.0,0.80794206,14539,0.021519999840917688,0.0017192411,5e-06,0.9530775025486946,0.18171875178813934,-6.013822345733643,-0.0024955542758107185,12900,0.1,0.0036195411176110307,-0.00021920709445537293,,
255,3720250,647,5.0,0.81078617,14559,0.005033333331812173,0.0012565125,5e-06,0.9522985145449638,0.18171799182891846,-6.0137432018915815,0.005112031474709511,12920,0.1,0.003279425065071943,-0.0007981603536258024,,
255,3726000,648,5.0,0.80909077,14578,0.01141666659580854,0.0013649125,5e-06,0.9516541808843613,0.18172016739845276,-6.013688822587331,0.005469000898301601,12940,0.1,0.0036191296676406637,0.00033847029183499503,,
255,3731750,649,5.0,0.8079098599999999,14599,0.009986666678451002,0.0015922956,5e-06,0.9528316929936409,0.18172448873519897,-6.0133270835876464,0.004633278585970402,12960,0.1,0.003236115848024686,-0.00012939584878256008,,
255,3737500,650,5.0,0.8061928,14640,0.013233333303489619,0.0014640688,5e-06,0.9525775648653507,0.18172597885131836,-6.012933450274997,-0.00038551550824195147,12980,0.1,0.00336616903789238,-0.0007941425195475027,0.8154157804195206,5.0
255,3743250,651,5.0,0.8105495400000001,14660,0.008433333307038993,0.0015550387,5e-06,0.9551842920482159,0.18172894418239594,-6.012743198871613,0.0017814659513533115,13000,0.1,0.003507377958158031,-0.0010422418004413533,,
255,3749000,652,5.0,0.8070464700000001,14680,0.004550000025968378,0.0011897407,5e-06,0.9532234072685242,0.18173031508922577,-6.012410239378611,-0.0032711417879909277,13020,0.1,0.0031914779799990358,0.00033764686617554404,,
255,3754750,653,5.0,0.808418,14700,0.013566666734792914,0.0014963379,5e-06,0.9518557041883469,0.1817270666360855,-6.0125264922777815,0.00222067185677588,13040,0.1,0.0034451669023837896,-0.0007700502211404059,,
255,3760500,654,5.0,0.8092687199999999,14720,0.0077733333579575025,0.0010230468,5e-06,0.9511546567082405,0.18172329664230347,-6.012978477478027,0.003072095336392522,13060,0.1,0.0035368668132772048,-0.0011619328197338596,,
255,3766250,655,5.0,0.80699692,14739,0.011133333295583725,0.0012933484,5e-06,0.950388677418232,0.18172511458396912,-6.013148903846741,-0.006693860050290823,13080,0.1,0.0034302673651836813,-0.0009536207144118958,,
255,3772000,656,5.0,0.8086525900000002,14759,0.013166666593557844,0.00148744,5e-06,0.9522542916238308,0.1817278116941452,-6.012856046358745,0.004657933954149485,13100,0.1,0.0032232964818831532,-0.0006274696545637837,,
255,3777750,657,5.0,0.8066612800000001,14779,0.010949999965184058,0.0017320681,5e-06,0.9513678066432476,0.18172834813594818,-6.012616169452667,0.004729322623461485,13120,0.1,0.0036212299319837863,-0.0017463467945168175,,
255,3783500,658,5.0,0.80621419,14799,0.008716666671292235,0.0012142354,5e-06,0.9518755003809929,0.18173103034496307,-6.012474358081818,-0.0014377188635990024,13140,0.1,0.003274261556604567,-0.000856780797907993,,
255,3789250,659,5.0,0.8107907499999999,14819,0.015466666609669725,0.0016468643,5e-06,0.953897200524807,0.18173129856586456,-6.012231671015422,0.007126671262085438,13160,0.1,0.0033262792803967992,-0.0005109706024773075,,
255,3795000,660,5.0,0.8056913399999999,14859,0.009693333318767448,0.0013570805,5e-06,0.9551212340593338,0.18172889947891235,-6.012388277053833,-8.24762973934412e-05,13180,0.1,0.0033115662261843683,0.0004558634511893563,0.8171106194314186,5.0
255,3800750,661,5.0,0.8094574599999999,14879,0.011359999968359867,0.0014709467,5e-06,0.9554393254220486,0.18172761797904968,-6.012616478602092,-0.002580594038590789,13200,0.1,0.0032217640243470667,-0.000555943669160867,,
255,3806500,662,5.0,0.8084007599999999,14898,0.01418333327358899,0.0012082664,5e-06,0.9531038142740726,0.1817285418510437,-6.0126561959584555,0.0014194509712979198,13220,0.1,0.003332963960322862,0.00010527237651500876,,
255,3812250,663,5.0,0.8103679600000001,14918,0.005433333377974729,0.001273876,5e-06,0.9543762616813183,0.18172788619995117,-6.012603183587392,0.003735422622412443,13240,0.1,0.0034085571775600934,-0.0005587320797202376,,
255,3818000,664,5.0,0.8087821099999999,14939,0.006983333368164798,0.0013768272,5e-06,0.9516858831048012,0.18172524869441986,-6.012812022368113,0.003133064601570368,13260,0.1,0.0035115452939256404,-0.0016333136982488172,,
255,3823750,665,5.0,0.8087879,14958,0.01996666667982936,0.0020483015,5e-06,0.9534043371677399,0.1817244440317154,-6.013032468159993,-0.0008000528905540705,13280,0.1,0.003364617388191012,-0.00040968169491146605,,
255,3829500,666,5.0,0.8075108700000001,14979,0.023840000101675588,0.0018841769,5e-06,0.9517020136117935,0.18172523379325867,-6.013036158879598,0.002089984714984894,13300,0.1,0.0036242174675377705,-0.00031762494355052224,,
255,3835250,667,5.0,0.8076309100000002,14999,0.013149999916398277,0.0016876752,5e-06,0.9512844234704971,0.18172301352024078,-6.013088119029999,0.0021957538556307554,13320,0.1,0.003473598218988627,0.0003273188473588447,,
255,3841000,668,5.0,0.8062077700000002,15020,0.007119999962548415,0.0013396554,5e-06,0.9523908905684948,0.18172207474708557,-6.013307587305705,0.0035353675484657288,13340,0.1,0.003353195538123449,0.0006656910888233724,,
255,3846750,669,5.0,0.8096478500000002,15039,0.0030666666784478973,0.00089575065,5e-06,0.950934287160635,0.18172110617160797,-6.013385109106699,0.001042519579641521,13360,0.1,0.003278058135765605,-1.588718830861276e-05,,
255,3852500,670,5.0,0.8036852199999999,15079,0.006683333301528667,0.0013367893,5e-06,0.955711480230093,0.18171930313110352,-6.013547809918721,0.001793298521079123,13380,0.1,0.003034871102621158,-0.00047976405165165066,0.815135780443782,5.0
255,3858250,671,5.0,0.80731503,15100,0.014586666634616753,0.001667724,5e-06,0.9502702578902245,0.1817173808813095,-6.013780272801717,-0.004376227967441082,13400,0.1,0.003806229461915791,-0.00011258139094641943,,
255,3864000,672,5.0,0.8063637999999999,15120,0.012733333337431152,0.0015702558,5e-06,0.9533427692949772,0.18171869218349457,-6.013818073272705,0.002658266806975007,13420,0.1,0.0033482258821216724,0.0003216425871843202,,
255,3869750,673,5.0,0.80865757,15140,0.012516666574326034,0.0017291879,5e-06,0.9546738713979721,0.18171462416648865,-6.013930161794026,0.00035239639692008495,13440,0.1,0.003153522816137411,-0.0011499745558697,,
255,3875500,674,5.0,0.8090958399999999,15160,0.015506666684523225,0.0016047793,5e-06,0.9527994506061077,0.18171150982379913,-6.014394394556681,0.004481281153857708,13460,0.1,0.0034292502126966914,-0.0006143190700908097,,
255,3881250,675,5.0,0.8113324400000002,15180,0.013816666616670166,0.0019096466,5e-06,0.9513066075742245,0.18171189725399017,-6.0145459016164144,-0.007051527965813875,13480,0.1,0.003298491251189262,-0.0012232472073497277,,
255,3887000,676,5.0,0.80784811,15200,0.020186666580848396,0.0014961916,5e-06,0.9489970169961452,0.18171106278896332,-6.014577827453613,-0.0017295597353950143,13500,0.1,0.003610453863317768,-0.0010271041851816717,,
255,3892750,677,5.0,0.8079937300000002,15220,0.005650000047171489,0.0012071739,5e-06,0.9537659361958504,0.18170775473117828,-6.014786561330159,0.0033490443602204323,13520,0.1,0.0034955741410764556,-0.0011900303321632055,,
255,3898500,678,5.0,0.8078816600000001,15239,0.009440000030832986,0.0011865114,5e-06,0.9530455730855465,0.18170903623104095,-6.01497054417928,-0.002544435439631343,13540,0.1,0.003191311925960084,-0.000730727569609666,,
255,3904250,679,5.0,0.8096566799999999,15259,0.017626666584983467,0.0016829887,5e-06,0.9564106538891792,0.18170693516731262,-6.014950898488363,-0.001921184128150344,13560,0.1,0.0031537523989876113,-0.0017250793307254319,,
255,3910000,680,5.0,0.8098082099999999,15299,0.006599999966177468,0.0011054397,5e-06,0.9547393284738064,0.18170307576656342,-6.015301807721456,-0.0017006970010697842,13580,0.1,0.00336785482262106,-0.001042371726818144,0.8177937721995183,5.0
255,3915750,681,5.0,0.81104284,15320,0.009626666661351918,0.001463518,5e-06,0.9529259242117405,0.1817028969526291,-6.015589691797892,0.004858261905610561,13600,0.1,0.0032521124098760386,-0.00033432696796686776,,
255,3921500,682,5.0,0.8061910800000001,15340,0.0072000000140784925,0.001132833,5e-06,0.9525531232357025,0.18170307576656342,-6.015557285149892,0.006508944556117058,13620,0.1,0.0034954550084269915,-3.6013539056970836e-05,,
255,3927250,683,5.0,0.80923502,15359,0.0064933333483835065,0.0011821404,5e-06,0.9571545943617821,0.18169809877872467,-6.015793959299724,0.009507947601377964,13640,0.1,0.0029325400688685476,-0.0013639433575616403,,
255,3933000,684,5.0,0.8122463300000001,15379,0.023306666668504478,0.0019362959,5e-06,0.9554865434765816,0.18169666826725006,-6.016227308909098,-0.0015581187326461077,13660,0.1,0.003060265270372232,-0.0006205387257612393,,
255,3938750,685,5.0,0.8114685099999999,15399,0.013066666551943247,0.0014858734,5e-06,0.9596476629376411,0.18169783055782318,-6.016223184267679,-0.0014708267990499735,13680,0.1,0.0025944310259850075,-0.0015036433543956413,,
255,3944500,686,5.0,0.8076009900000001,15419,0.012850000022444874,0.0016952691,5e-06,0.9558156840503216,0.1816956102848053,-6.016231989860534,-0.00494828075170517,13700,0.1,0.0029746036025850723,-0.0010453443263435485,,
255,3950250,687,5.0,0.8117408500000001,15439,0.012633333345487092,0.0015370339,5e-06,0.9565329924225807,0.18169289827346802,-6.016562950611115,-0.004755754955112934,13720,0.1,0.003087931638583541,-0.0014329921255652892,,
255,3956000,688,5.0,0.8099339100000001,15459,0.00728333333778816,0.0014424556,5e-06,0.9568526707589626,0.18169039487838745,-6.016868154207866,0.004758880473673344,13740,0.1,0.0031380657232754554,-0.0014712388092324483,,
255,3961750,689,5.0,0.8067455200000001,15478,0.011433333214760448,0.0014156807,5e-06,0.9585564322769642,0.18169085681438446,-6.0170366326967875,0.006336056161671877,13760,0.1,0.0030760971227815994,-0.0006411029414960708,,
255,3967500,690,5.0,0.81061067,15518,0.017906666529985765,0.0015917588,5e-06,0.9588701203465462,0.18169088661670685,-6.016943607330322,0.00499799195677042,13780,0.1,0.0030852099810726942,-0.0007350206852395816,0.821074141521833,5.0
255,3973250,691,5.0,0.81026311,15539,0.00916666667132328,0.0013949213,5e-06,0.9543348923325539,0.18168798089027405,-6.017104117075602,0.004335496574640274,13800,0.1,0.00304142110204945,-0.001172726541347576,,
255,3979000,692,5.0,0.8096935199999998,15559,0.008333333300348992,0.0014039598,5e-06,0.9597179740667343,0.1816832721233368,-6.017563645044962,6.075366400182247e-05,13820,0.1,0.0027466772366703178,-0.0010616618210046594,,
255,3984750,693,5.0,0.8118186199999999,15578,0.02159999998402782,0.00244538,5e-06,0.9582733549177647,0.18168258666992188,-6.017936770121256,0.00016809138469398022,13840,0.1,0.0029665315174497663,2.0401452554811665e-06,,
255,3990500,694,5.0,0.8127275100000001,15598,0.00758333332487382,0.0015761117,5e-06,0.9539300128817558,0.18168088793754578,-6.018011422952016,-0.006251342128962278,13860,0.1,0.0030267412803368643,0.0012061850395681825,,
255,3996250,695,5.0,0.8066853200000002,15618,0.012399999937042595,0.0017119823,5e-06,0.9564480893313885,0.1816798448562622,-6.018196006615956,-0.003334067529067397,13880,0.1,0.0031768457333479698,9.291541745165925e-05,,
255,4002000,696,5.0,0.8110989899999999,15638,0.01778333320010764,0.0017441117,5e-06,0.9552975706756115,0.18167933821678162,-6.01828582684199,0.0008871720638126135,13900,0.1,0.003197003051172942,-0.0017513400054799029,,
255,4007750,697,5.0,0.80947949,15658,0.004750000000543272,0.0013310084,5e-06,0.9558329544961452,0.18167802691459656,-6.018355055650075,-0.0033306649420410395,13920,0.1,0.0031821977104603623,0.00020616539017031716,,
255,4013500,698,5.0,0.8074356300000001,15678,0.014316666613255317,0.0020962423,5e-06,0.9579890370368958,0.18168023228645325,-6.018390234311422,-0.0003788112662732601,13940,0.1,0.0031907228869386016,0.00014181818826467147,,
256,4019250,699,5.0,0.80698158,15698,0.020616666508916144,0.00186464,5e-06,0.9535227753221989,0.18168000876903534,-6.018187101682027,-0.0038926799315959215,13960,0.1,0.003327035392673376,-0.0005999398914624087,,
255,4025000,700,5.0,0.81113798,15737,0.006116666675855716,0.0012278183,5e-06,0.9560846872627735,0.1816810965538025,-6.018184018135071,0.008428802713751793,13980,0.1,0.0030507086009796086,-0.001502785275824133,0.8190137430563913,5.0
