time/fps,time/total_timesteps,time/iterations,rollout/ep_len_mean,rollout/ep_rew_mean,time/time_elapsed,train/clip_fraction,train/approx_kl,train/learning_rate,train/explained_variance,train/std,train/entropy_loss,train/loss,train/n_updates,train/clip_range,train/value_loss,train/policy_gradient_loss,eval/mean_reward,eval/mean_ep_length
250,3059000,532,5.0,0.8196667199999998,12189,0.02151999991387129,0.0016517914,5e-06,0.9617392532527447,0.1814400851726532,-6.045823793411255,-0.0021843467839062214,10620,0.1,0.0029043829852404696,-0.001524193667572303,,
251,3064750,533,5.0,0.82164534,12209,0.010483333185159911,0.0010897663,5e-06,0.9624208584427834,0.18143653869628906,-6.0460735638936365,-1.61703210324049e-05,10640,0.1,0.0027745131209182244,-0.0014627643979081137,,
251,3070500,534,5.0,0.8219272400000002,12230,0.008799999930585424,0.0014378862,5e-06,0.9601665809750557,0.18143434822559357,-6.04645850499471,-0.0030181934125721455,10660,0.1,0.0031585159602885446,-0.0010058911310256728,,
251,3076250,535,5.0,0.8227104900000001,12249,0.008633333318478738,0.0011819991,5e-06,0.9587365202605724,0.18143366277217865,-6.046609508991241,-0.0014239492593333125,10680,0.1,0.0032961689479028187,-0.0006871930474024365,,
251,3082000,536,5.0,0.8209441799999999,12269,0.011706666646835704,0.0012156529,5e-06,0.9630125612020493,0.18142789602279663,-6.046941741307577,0.002579827792942524,10700,0.1,0.0030252022699763376,-0.0004892347267462194,,
251,3087750,537,5.0,0.8214582499999998,12289,0.02327999983293315,0.0016978886,5e-06,0.9635606408119202,0.18142640590667725,-6.047427825927734,0.002460349351167679,10720,0.1,0.002891886926566561,-0.0006157290082946254,,
251,3093500,538,5.0,0.82189269,12310,0.0057466666602219146,0.0017629383,5e-06,0.962755985558033,0.18142561614513397,-6.047544088363647,-0.0014588737394660711,10740,0.1,0.0032940743514336644,-0.0007539095375576643,,
251,3099250,539,5.0,0.81759057,12330,0.018679999952825408,0.0017898753,5e-06,0.9629979729652405,0.18142113089561462,-6.047817506790161,0.002260946435853839,10760,0.1,0.0030509111106706162,0.0003145191978933681,,
250,3105000,540,5.0,0.82095423,12370,0.017044444393832237,0.0015623415,5e-06,0.9648164138197899,0.18141469359397888,-6.048463381661309,0.0022530239075422287,10780,0.1,0.002799707445471237,-0.0013971818532613966,0.8414512917322684,5.0
251,3110750,541,5.0,0.8235905199999999,12391,0.014239999942171077,0.0013464922,5e-06,0.9624822810292244,0.1814105212688446,-6.049088309605916,0.003597141243517399,10800,0.1,0.002945391593190531,-0.0018721699921699416,,
251,3116500,542,5.0,0.8236834699999999,12411,0.013679999951273203,0.001658028,5e-06,0.9628177024424076,0.1814109981060028,-6.049322481155396,0.004577992018312216,10820,0.1,0.0029445291877103347,-0.0004840829517802714,,
251,3122250,543,5.0,0.8247507899999998,12432,0.011480000065639616,0.0015766764,5e-06,0.9651635847985744,0.1814073920249939,-6.049412698745727,0.0020729887764900923,10840,0.1,0.003159874773894747,-0.0005905792490288656,,
251,3128000,544,5.0,0.8220377999999999,12453,0.010477777738641534,0.0016878638,5e-06,0.9629899263381958,0.18140505254268646,-6.049841578801473,-0.0007196890655905008,10860,0.1,0.002848754360780327,-0.0007788551537744048,,
251,3133750,545,5.0,0.82533289,12473,0.00851666673552245,0.0014231311,5e-06,0.9628352299332619,0.18140433728694916,-6.0500057776769,0.007189586758613586,10880,0.1,0.0027207907910148303,0.0005753536457049124,,
251,3139500,546,5.0,0.8220012800000001,12493,0.009626666695500413,0.001294192,5e-06,0.9610862657427788,0.18140088021755219,-6.0502068456014,0.002938514808192849,10900,0.1,0.002876438864817222,-0.00048412334993833166,,
251,3145250,547,5.0,0.8226886800000002,12513,0.012866666646053394,0.001526626,5e-06,0.9614191949367523,0.18139971792697906,-6.050525598526001,0.002524727489799261,10920,0.1,0.003011881975301852,-0.0003959574604887095,,
251,3151000,548,5.0,0.8191983099999999,12533,0.017306666628768046,0.0015436542,5e-06,0.9634596221148968,0.18139657378196716,-6.050731105804443,-0.0008431306923739612,10940,0.1,0.002615284117249151,-0.0020744886007210152,,
251,3156750,549,5.0,0.82122056,12554,0.004516666603740305,0.0012409962,5e-06,0.9641628451645374,0.18139536678791046,-6.051012663046519,0.0050696274265646935,10960,0.1,0.0028041533563130847,-0.0009461526857790854,,
251,3162500,550,5.0,0.8211419200000001,12594,0.01433333329545955,0.0015748916,5e-06,0.9645946770906448,0.18139325082302094,-6.051211999257405,0.002120625227689743,10980,0.1,0.0030182001398255426,-0.0019198043992772066,0.8416701587420071,5.0
251,3168250,551,5.0,0.8217575700000002,12615,0.00971999999601394,0.0014550639,5e-06,0.9643812291324139,0.18138812482357025,-6.0515807978312175,-0.0012007949408143759,11000,0.1,0.002925647064112127,-0.0009533672529480578,,
251,3174000,552,5.0,0.82211242,12635,0.01702666672722747,0.0015553435,5e-06,0.9645642004907131,0.18138179183006287,-6.052270781199137,-0.011763597838580608,11020,0.1,0.0028799999466476343,-0.001319780009053811,,
251,3179750,553,5.0,0.81933804,12655,0.008946666629053652,0.0015761113,5e-06,0.9643947742879391,0.18138305842876434,-6.052639315923055,-0.00017576362006366253,11040,0.1,0.0026838722017904124,3.073574106474612e-05,,
251,3185500,554,5.0,0.81949047,12675,0.005316666663081075,0.0013484089,5e-06,0.9639970101416111,0.18138207495212555,-6.052533566951752,0.00475136935710907,11060,0.1,0.0029385366195735212,-0.0009902824073272994,,
251,3191250,555,5.0,0.8228541199999999,12694,0.012033333348032709,0.0018460192,5e-06,0.963359534740448,0.18137827515602112,-6.052823531627655,0.003411476034671068,11080,0.1,0.002993726470352461,-0.00013801719630332314,,
251,3197000,556,5.0,0.8221907200000002,12715,0.0123733333311975,0.0016509,5e-06,0.9647449105978012,0.18137848377227783,-6.053080593744914,0.0026932954788208008,11100,0.1,0.0029848098452202976,-0.0002866365900746359,,
251,3202750,557,5.0,0.82295181,12735,0.012680000032608708,0.0017075076,5e-06,0.9633061736822128,0.18137788772583008,-6.053061402638753,0.002789429621770978,11120,0.1,0.002914626277827968,-0.0013307805253543906,,
251,3208500,558,5.0,0.8232317700000001,12756,0.013146666662457089,0.0013624117,5e-06,0.9634713977575302,0.18137551844120026,-6.053259906768798,0.0016113386955112219,11140,0.1,0.0030038739127727847,0.00020706199516721925,,
251,3214250,559,5.0,0.82174246,12776,0.009555555589031428,0.0014939698,5e-06,0.964942641556263,0.18136782944202423,-6.053757985432942,0.0015622344799339771,11160,0.1,0.002633948216680437,0.00037274445740822257,,
251,3220000,560,5.0,0.8210127199999999,12815,0.006999999922441526,0.0010982375,5e-06,0.9645290672779083,0.18136724829673767,-6.054372994105021,0.0022530534770339727,11180,0.1,0.002629382138709641,-0.0007366899950126577,0.8437492730487035,5.0
251,3225750,561,5.0,0.82668371,12835,0.009413333407913645,0.0013855951,5e-06,0.9631480202078819,0.18136924505233765,-6.054226350784302,0.0021705906838178635,11200,0.1,0.0029399427383517227,-0.00011415199498401899,,
251,3231500,562,5.0,0.8271228599999999,12855,0.010683333336298043,0.0014710724,5e-06,0.9628507383167744,0.1813673973083496,-6.054189904530843,0.003211776725947857,11220,0.1,0.0027691849643209326,-0.0006079424507526705,,
251,3237250,563,5.0,0.82260118,12875,0.01492222224931336,0.0017770835,5e-06,0.9656843803822994,0.18136319518089294,-6.054541820949979,0.0008753505535423756,11240,0.1,0.0029372546129808243,-0.0007299379989234073,,
251,3243000,564,5.0,0.82274702,12896,0.01433333318370084,0.0020235952,5e-06,0.9650074727833271,0.18135999143123627,-6.055013704299927,-0.0004158469382673502,11260,0.1,0.002894565272144973,-0.00018357663592733314,,
251,3248750,565,5.0,0.8217560199999998,12916,0.0075111111276783046,0.0011111557,5e-06,0.9639153853058815,0.18135952949523926,-6.055238286654155,0.008970888331532478,11280,0.1,0.0026463985630673253,-0.0010420529542182273,,
251,3254500,566,5.0,0.8196045800000001,12936,0.0023199999782567223,0.00079163274,5e-06,0.9651633240282536,0.18135708570480347,-6.055374914805094,0.005488733295351267,11300,0.1,0.0026353248216522238,-0.0004849756719847657,,
251,3260250,567,5.0,0.8218463500000003,12956,0.011893333278906843,0.0013737284,5e-06,0.9635331183671951,0.18135575950145721,-6.055612745285035,0.0029473411850631237,11320,0.1,0.0027746270620264113,-0.0007750021981433042,,
251,3266000,568,5.0,0.82223573,12976,0.010466666679518918,0.0014741734,5e-06,0.962556965649128,0.1813492476940155,-6.056002880732218,-0.00012166370288468897,11340,0.1,0.0030101477766099074,-0.0010173574907159021,,
