time/fps,time/total_timesteps,time/iterations,rollout/ep_len_mean,rollout/ep_rew_mean,time/time_elapsed,train/clip_fraction,train/approx_kl,train/learning_rate,train/explained_variance,train/std,train/entropy_loss,train/loss,train/n_updates,train/clip_range,train/value_loss,train/policy_gradient_loss,eval/mean_reward,eval/mean_ep_length
249,3599500,626,5.0,0.8331736599999999,14410,0.012266666671882073,0.0013999138,5e-06,0.9547927156090736,0.18116025626659393,-6.078317251205444,0.0018728496506810188,12500,0.1,0.003391715254789839,-0.0006528700179212935,,
249,3605250,627,5.0,0.8312646000000001,14430,0.010188888877423273,0.0012508881,5e-06,0.9561281464993954,0.18115493655204773,-6.078880304760403,0.004080183804035187,12520,0.1,0.003370366169191483,-0.0011303615554080042,,
249,3611000,628,5.0,0.83617847,14451,0.008699999922343219,0.0013135602,5e-06,0.9545283876359463,0.18115189671516418,-6.0793946822484335,-0.0010741172591224313,12540,0.1,0.003233501980624472,-0.0010590135820862398,,
249,3616750,629,5.0,0.8302488,14471,0.014466666618051629,0.0016667307,5e-06,0.955588985234499,0.18114614486694336,-6.079857447942098,-0.0018785161664709449,12560,0.1,0.0032040176074951887,-0.000954515551357756,,
249,3622500,630,5.0,0.8336397,14512,0.014573333271158239,0.0015687337,5e-06,0.9527838416397572,0.18114040791988373,-6.080550718307495,-0.0014972377102822065,12580,0.1,0.003347609112970531,-0.0012347157484628645,0.8548706880869475,5.0
249,3628250,631,5.0,0.8336938100000001,14532,0.007173333320145805,0.0011500224,5e-06,0.9541486203670502,0.18113607168197632,-6.081150026321411,0.008896366693079472,12600,0.1,0.003514988806564361,-0.0006123249423237565,,
249,3634000,632,5.0,0.8346029700000002,14552,0.013413333397669097,0.0016812715,5e-06,0.9577795118093491,0.18112950026988983,-6.081740605036417,0.0011821617372334003,12620,0.1,0.003242971154395491,-0.00026795513134164395,,
249,3639750,633,5.0,0.83474465,14572,0.010233333305222914,0.001192194,5e-06,0.952101580798626,0.18112815916538239,-6.082255498568217,0.006355023477226496,12640,0.1,0.0035396722552832214,-0.00116160020443666,,
249,3645500,634,5.0,0.83405385,14593,0.0168500001115414,0.0014928427,5e-06,0.9562337659299374,0.18112525343894958,-6.082461766401926,0.006191739346832037,12660,0.1,0.0030752861096213263,-0.0013493024418059477,,
249,3651250,635,5.0,0.8328294600000001,14613,0.009399999948218465,0.0013920994,5e-06,0.9580618590116501,0.18112121522426605,-6.082872543334961,0.0016843850025907159,12680,0.1,0.0032324301404878498,-0.0005130368962425417,,
249,3657000,636,5.0,0.8357534099999999,14634,0.013626666557975113,0.0014355226,5e-06,0.9587441682815552,0.1811174601316452,-6.083353309631348,-0.007108328398317099,12700,0.1,0.0033420872525312005,-0.0015988618186311735,,
249,3662750,637,5.0,0.83197603,14654,0.011983333339837069,0.0013007814,5e-06,0.9536750316619873,0.18111595511436462,-6.08366492986679,0.002477837260812521,12720,0.1,0.0037249607945947596,-0.0005552975049947525,,
249,3668500,638,5.0,0.8325703400000001,14674,0.014333333298563957,0.0013402669,5e-06,0.9542673863470554,0.1811152994632721,-6.083782691955566,0.007196017075330019,12740,0.1,0.003581059139687568,-0.0002899046436734013,,
250,3674250,639,5.0,0.83659024,14694,0.008583333319984376,0.001150119,5e-06,0.954291507601738,0.1811138093471527,-6.0838752627372745,0.005807621870189905,12760,0.1,0.0035612059572789198,-0.00041853173647964,,
249,3680000,640,5.0,0.8302191100000001,14734,0.005066666666728755,0.0010752822,5e-06,0.9528642296791077,0.18111200630664825,-6.084086428748237,0.0018780154641717672,12780,0.1,0.0036685984736929337,0.00028039150976838636,0.8580951985245313,5.0
249,3685750,641,5.0,0.83579591,14754,0.0067000000388361515,0.00118525,5e-06,0.9524122290313244,0.18110688030719757,-6.084458982944488,0.0011338189942762256,12800,0.1,0.0035110251725806543,3.256983953544198e-05,,
249,3691500,642,5.0,0.8350867700000001,14774,0.007216666644671932,0.00111018,5e-06,0.951660618185997,0.18110336363315582,-6.085015233357748,0.007572114001959562,12820,0.1,0.003681111501646228,-0.0004559979597955769,,
249,3697250,643,5.0,0.83462596,14794,0.003040000000037253,0.0012187446,5e-06,0.9492986090481281,0.1811007857322693,-6.085334399541219,0.0008965600281953812,12840,0.1,0.0036494645872153344,-0.0008593249728704381,,
249,3703000,644,5.0,0.8355677,14815,0.006450000030842299,0.001275306,5e-06,0.9545404650270939,0.1811000257730484,-6.085554130872091,0.0029219933785498142,12860,0.1,0.003440250277829667,-8.589938894590551e-05,,
249,3708750,645,5.0,0.8317384999999998,14835,0.01811666664046546,0.0014035818,5e-06,0.9510427787899971,0.18109697103500366,-6.085723718007405,0.003605575766414404,12880,0.1,0.0037019856235322854,-0.0006746228058623535,,
250,3714500,646,5.0,0.83173927,14855,0.007386666641881068,0.001362495,5e-06,0.9497337117791176,0.1810922473669052,-6.0862176195780435,0.0024507096968591213,12900,0.1,0.0037035710892329614,0.00046236620711541816,,
250,3720250,647,5.0,0.832563,14875,0.01360952380845057,0.0013081981,5e-06,0.9461940936744213,0.18108180165290833,-6.087035342625209,-0.0007069336716085672,12920,0.1,0.003897724785686781,0.00038631335702255177,,
250,3726000,648,5.0,0.82991956,14896,0.011839999998919666,0.0017437661,5e-06,0.9504894204437733,0.1810770481824875,-6.088026281992595,-0.0056901369243860245,12940,0.1,0.003597883899540951,-5.495041624904218e-05,,
250,3731750,649,5.0,0.83309197,14917,0.01596666666187553,0.0014006984,5e-06,0.9482521452009678,0.18107062578201294,-6.088618837462532,0.0031985798850655556,12960,0.1,0.003931720641493383,-0.00010896044413073211,,
249,3737500,650,5.0,0.8301629700000001,14956,0.010483333270531147,0.0009725013,5e-06,0.9490959532558918,0.18106473982334137,-6.089317631721497,0.003364325501024723,12980,0.1,0.003920973802451044,0.0005507974950225813,0.8584420917512843,5.0
249,3743250,651,5.0,0.8301432400000001,14977,0.014039999909388522,0.0012087274,5e-06,0.9451087526977062,0.1810607612133026,-6.089954128265381,0.004509948194026947,13000,0.1,0.0038639634211237233,-0.0003811795385532572,,
249,3749000,652,5.0,0.83167127,14997,0.009986666673794388,0.0016083056,5e-06,0.9448145478963852,0.18105842173099518,-6.090297946929931,0.01078113354742527,13020,0.1,0.0039248349129532775,-5.678450338596856e-05,,
250,3754750,653,5.0,0.8338892600000001,15017,0.016506666655962666,0.0013877902,5e-06,0.9464623034000397,0.1810571253299713,-6.0905275058746335,-0.0015927690546959639,13040,0.1,0.004121280723096182,0.00011343510834104601,,
250,3760500,654,5.0,0.83021918,15038,0.012744444423717343,0.0015418801,5e-06,0.9449747540056705,0.1810523420572281,-6.090867021348742,0.004963156301528215,13060,0.1,0.004246327866308598,-0.00044802968861935947,,
250,3766250,655,5.0,0.8295664099999999,15058,0.006439999975264073,0.0013369812,5e-06,0.945759367197752,0.1810491979122162,-6.091330216725667,0.00563459750264883,13080,0.1,0.004177910579989354,-0.001727162692953949,,
250,3772000,656,5.0,0.82677112,15079,0.009159999977176389,0.0015246314,5e-06,0.9459345787763596,0.18104848265647888,-6.091565052668254,0.0034312603529542685,13100,0.1,0.004270664138408999,-0.0013733419152160723,,
250,3777750,657,5.0,0.83210191,15099,0.010293333339504898,0.0015738268,5e-06,0.9460166022181511,0.1810459941625595,-6.091718298594157,0.0035858594346791506,13120,0.1,0.004286362488443653,-0.0009552528133695285,,
250,3783500,658,5.0,0.8314888800000001,15119,0.007233333286906903,0.000977557,5e-06,0.9462979808449745,0.18104368448257446,-6.09202942053477,0.0019469198305159807,13140,0.1,0.00391260339335228,-0.0009622419594623881,,
250,3789250,659,5.0,0.83333201,15139,0.011600000021280721,0.0011832797,5e-06,0.9445551261305809,0.18104158341884613,-6.092268308003743,0.005202937871217728,13160,0.1,0.004200539856295412,-2.5903850538851655e-05,,
249,3795000,660,5.0,0.8316703,15181,0.012411111087486562,0.0014047244,5e-06,0.9414757639169693,0.181035116314888,-6.092756083276536,0.006669493392109871,13180,0.1,0.0042869850993156435,-0.0005145852185824115,0.8589639074674812,5.0
250,3800750,661,5.0,0.8339927499999998,15201,0.005416666681412607,0.0014855097,5e-06,0.9409860596060753,0.18103308975696564,-6.093283414840698,0.0037513524293899536,13200,0.1,0.004280646112359439,-0.0014515855624728828,,
250,3806500,662,5.0,0.8320012,15222,0.019773333426564933,0.0019266513,5e-06,0.9475825317203999,0.18102917075157166,-6.093594249089559,0.008999909274280071,13220,0.1,0.0037050404880816738,8.691428228265962e-05,,
250,3812250,663,5.0,0.82758661,15242,0.01999999995343387,0.0015341523,5e-06,0.9455071240663528,0.1810278445482254,-6.093956263860067,0.003033147659152746,13240,0.1,0.003827511990287652,-0.0003968569267178227,,
250,3818000,664,5.0,0.83026646,15263,0.007453333353623748,0.001487648,5e-06,0.943847481161356,0.18102891743183136,-6.093945328394572,0.001958966488018632,13260,0.1,0.003982596012453238,-0.0007732109294160654,,
250,3823750,665,5.0,0.83210048,15283,0.014373333274076382,0.0014739713,5e-06,0.9447170794010162,0.18102626502513885,-6.093983367284139,0.002369876252487302,13280,0.1,0.004306677496836831,-0.00066573908476158,,
250,3829500,666,5.0,0.8314314700000002,15303,0.011719999994772176,0.0013108418,5e-06,0.9445944465696812,0.18102054297924042,-6.0944763278961185,-0.006827177945524454,13300,0.1,0.004163829555424551,0.0008668105419382825,,
250,3835250,667,5.0,0.83221369,15323,0.006300000005608632,0.001091511,5e-06,0.9411085024476051,0.18101726472377777,-6.095097764333089,0.009687555022537708,13320,0.1,0.004266617556438885,-0.0001860092009006436,,
250,3841000,668,5.0,0.8303680299999999,15343,0.018053333334003885,0.0012324288,5e-06,0.9412249326705933,0.1810118705034256,-6.095507224400838,-0.002577124396339059,13340,0.1,0.004341449268783132,0.00017466515583257922,,
250,3846750,669,5.0,0.8292239700000001,15363,0.01556666661441947,0.0013348004,5e-06,0.9424567334353924,0.18100591003894806,-6.096199079354604,0.003942945972084999,13360,0.1,0.00436663421181341,-0.001115988979260548,,
250,3852500,670,5.0,0.83171276,15404,0.0041000000104152905,0.0011709809,5e-06,0.9421398155391216,0.18100132048130035,-6.096859081586202,-0.0010459956247359514,13380,0.1,0.00433933290381295,-0.000522111511867666,0.8594031315678468,5.0
250,3858250,671,5.0,0.8292434900000002,15425,0.007826666630183656,0.0012478734,5e-06,0.9417460970580578,0.18099506199359894,-6.097440608342489,0.011315730400383472,13400,0.1,0.004443579319243629,-0.0010877918835563113,,
250,3864000,672,5.0,0.82734036,15445,0.0034999999741557987,0.0008740973,5e-06,0.941708829253912,0.1809954047203064,-6.097837336858114,0.0023196213878691196,13420,0.1,0.004288870507540802,6.835402604958112e-05,,
250,3869750,673,5.0,0.8348978800000001,15465,0.014279999972010652,0.0014910187,5e-06,0.9411264844238758,0.18099597096443176,-6.097738558451335,0.0010012842249125242,13440,0.1,0.004273356148041784,-0.00019981598884439696,,
250,3875500,674,5.0,0.82971218,15486,0.008493333350246152,0.0012296006,5e-06,0.9375590272247791,0.18099364638328552,-6.09784901936849,0.004795887973159552,13460,0.1,0.004407444369668762,-0.00048679448281802116,,
250,3881250,675,5.0,0.83773324,15505,0.006933333311462775,0.001086928,5e-06,0.942768856883049,0.18098998069763184,-6.098195600509643,0.002645171945914626,13480,0.1,0.004063016989190752,-0.00016012105768472562,,
250,3887000,676,5.0,0.8323895,15526,0.015455555499324368,0.0015057973,5e-06,0.9402252472937107,0.1809854358434677,-6.098673762215508,0.005838334560394287,13500,0.1,0.004407265429229786,-0.000129560189064352,,
250,3892750,677,5.0,0.8315811399999998,15546,0.007383333365820969,0.0011119187,5e-06,0.9400184638798237,0.18098169565200806,-6.099157702922821,0.00031776539981365204,13520,0.1,0.004833428427809849,-0.000918509990716121,,
250,3898500,678,5.0,0.8313725599999998,15566,0.018599999979293593,0.0014465144,5e-06,0.9391219988465309,0.18097777664661407,-6.099590754508972,0.003816373413428664,13540,0.1,0.005152086180169135,0.0007297392745202765,,
250,3904250,679,5.0,0.8260913699999999,15586,0.015155555587261916,0.0012412529,5e-06,0.933910422027111,0.18097525835037231,-6.100033985243903,0.003123596776276827,13560,0.1,0.00513773047649819,6.519761324564024e-05,,
250,3910000,680,5.0,0.82928326,15627,0.00677777775304599,0.0016840637,5e-06,0.9359362870454788,0.18097522854804993,-6.10015545686086,-0.0010029473342001438,13580,0.1,0.0044008567774047455,-0.00039848725858662417,0.857835997308461,5.0
250,3915750,681,5.0,0.8277037300000002,15649,0.011666666669771075,0.0015190908,5e-06,0.9351878836750984,0.1809733361005783,-6.1002268409729,-0.005333033390343189,13600,0.1,0.004543702721906205,7.32014001248249e-05,,
250,3921500,682,5.0,0.8294525699999998,15669,0.013583333243150263,0.001146842,5e-06,0.9339089766144753,0.18096645176410675,-6.100685620307923,0.002476048655807972,13620,0.1,0.004930273433759188,0.0015202487823973154,,
250,3927250,683,5.0,0.8357839899999998,15690,0.013853333334748945,0.0011972333,5e-06,0.930990420281887,0.18096357583999634,-6.101359055836995,-0.003548679407685995,13640,0.1,0.0053280825385202965,-0.001011713941149619,,
250,3933000,684,5.0,0.8256530500000001,15710,0.012533333421581321,0.0012057308,5e-06,0.9348027259111404,0.18095459043979645,-6.101949400371975,0.006077709142118692,13660,0.1,0.004600964517643054,-0.0002800386746263595,,
250,3938750,685,5.0,0.8283637399999999,15731,0.008306666671608886,0.0009879472,5e-06,0.9319483935832977,0.18095093965530396,-6.102800693511963,0.0030330761801451445,13680,0.1,0.004568837620317936,-0.0012906720880333526,,
250,3944500,686,5.0,0.83120247,15751,0.011283333227038384,0.0015760959,5e-06,0.9319782182574272,0.1809503734111786,-6.103012502193451,0.007416614796966314,13700,0.1,0.004958106835450356,-0.0008237250266705557,,
250,3950250,687,5.0,0.83043897,15771,0.009933333358882615,0.0013727103,5e-06,0.9364824593067169,0.18094110488891602,-6.103507306840685,-0.0071828472428023815,13720,0.1,0.004641341182610227,-0.0011817142580137516,,
250,3956000,688,5.0,0.8302713299999998,15791,0.009000000128677736,0.0013690367,5e-06,0.9349283277988434,0.18093670904636383,-6.10440700451533,-0.0062956418842077255,13740,0.1,0.004777822871498453,-0.0008458663701821134,,
250,3961750,689,5.0,0.8337194,15811,0.010360000057456393,0.0014530992,5e-06,0.9336587712168694,0.18093419075012207,-6.104769026438396,-0.004322974942624569,13760,0.1,0.004797696000896395,-0.00010544615590270645,,
250,3967500,690,5.0,0.82671378,15852,0.004680000000322858,0.0011132014,5e-06,0.9307084158062935,0.18093113601207733,-6.105103530883789,0.0021431006025522947,13780,0.1,0.004707239976463219,-0.0010680386642344904,0.8595970219009624,5.0
250,3973250,691,5.0,0.8320770700000001,15873,0.014826666571510334,0.0017036,5e-06,0.9332204163074493,0.18093018233776093,-6.105348717371623,0.00177130033262074,13800,0.1,0.004641688827735683,-0.00028537884800956684,,
250,3979000,692,5.0,0.82721116,15893,0.007506666706564526,0.0011546427,5e-06,0.9299469441175461,0.18092748522758484,-6.105524152119955,-0.0033409991301596165,13820,0.1,0.00511169706316044,0.0005393342740696324,,
250,3984750,693,5.0,0.8300704299999998,15913,0.009633333313589294,0.00113988,5e-06,0.9317647963762283,0.18092481791973114,-6.105845828851064,0.00018801260739564896,13840,0.1,0.0056054792134091255,0.00080342061289486,,
250,3990500,694,5.0,0.82373321,15933,0.020449999805229404,0.0015312481,5e-06,0.9286988899111748,0.1809222251176834,-6.106162508328755,0.008924083784222603,13860,0.1,0.005397171131335199,0.00018190061590831844,,
250,3996250,695,5.0,0.8270370100000001,15953,0.007466666673620542,0.0010266193,5e-06,0.9248429760336876,0.18091635406017303,-6.106638634999593,0.0033146427012979984,13880,0.1,0.005513512218991916,0.00028615162235783606,,
250,4002000,696,5.0,0.8281441099999999,15975,0.016279999885397654,0.0014278669,5e-06,0.9217435643076897,0.18091176450252533,-6.107283805211385,0.004031341522932053,13900,0.1,0.005339938926820954,-0.0008965565295996924,,
250,4007750,697,5.0,0.82924256,15995,0.006333333331470689,0.0012227072,5e-06,0.92405965924263,0.1809091866016388,-6.107673422495524,-0.0011400384828448296,13920,0.1,0.005894090619403869,0.00048791505218529857,,
250,4013500,698,5.0,0.8251146500000001,16014,0.005955555584902564,0.00092909293,5e-06,0.9244889616966248,0.18090775609016418,-6.107916445202298,0.0073479353450238705,13940,0.1,0.005319155964793431,-9.554582768601784e-05,,
250,4019250,699,5.0,0.8274421200000002,16034,0.005653333333320916,0.0011731741,5e-06,0.9215265065431595,0.18091005086898804,-6.107903394699097,0.004720466677099466,13960,0.1,0.005739937266334891,-8.445807955001309e-05,,
250,4025000,700,5.0,0.8288279799999999,16073,0.011688888820612597,0.0010253526,5e-06,0.9239040836691856,0.1809081733226776,-6.107796335220337,-0.005843710154294968,13980,0.1,0.005210567146746649,-0.00015674172904937616,0.8603161567495659,5.0
